id,name,date,region,X,Y,l,m,s
id08_20230510_rump_peakblue,id08,20230510,rump_peakblue,20,6,0.0402004895271441,0.0322095823749001,0.029637340162396
id08_20230510_rump_peakblue,id08,20230510,rump_peakblue,20,11,0.0358278660002498,0.038127613993735,0.0302333882447879
id08_20230510_rump_peakblue,id08,20230510,rump_peakblue,20,13,0.0414167203335675,0.0267026461485236,0.0280211321281285
id08_20230510_rump_peakblue,id08,20230510,rump_peakblue,20,18,0.0447644363995534,0.0325529585759608,0.0377691299490639
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,1,7,0.0331628206359106,0.0320094371567129,0.0295965590695482
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,1,10,0.0411319664540655,0.0321012620027452,0.0283097400817151
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,1,16,0.0346864394633435,0.0275409397817135,0.0243727321093658
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,2,6,0.0323571282007594,0.0244767018508399,0.0230004868812676
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,2,9,0.0385389077582354,0.0290041083812883,0.0283981356965483
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,2,12,0.0306687589089439,0.0351754146329421,0.0286925939009775
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,2,13,0.0365939236220979,0.0376951640134658,0.0292608338250515
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,3,7,0.0367234336495421,0.0314441788431755,0.0321264430505324
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,3,11,0.038605553969184,0.0334103557599247,0.028777930902208
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,3,19,0.037261624465393,0.0341570199451624,0.0272411165852348
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,4,2,0.0409268544221455,0.0270487622752543,0.0256939124748019
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,4,8,0.0397908959809815,0.0325665196095002,0.0304472822655368
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,4,11,0.0394597118612848,0.0429326530052374,0.0327600301615681
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,4,14,0.0361224271290858,0.0274416863307487,0.0231809473955513
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,4,18,0.0344930064817415,0.0285755069374978,0.0304124702503025
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,4,20,0.0335894133999643,0.0284829414206229,0.0292477263586231
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,5,4,0.0390207518247541,0.0300751512222672,0.0322001475872906
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,5,6,0.0343492770389277,0.0415310555308862,0.0309700804555581
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,5,9,0.0377867430610446,0.038332116333734,0.0297566044822779
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,5,10,0.0410743264599703,0.0323463602986764,0.0284276343029376
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,5,14,0.0321173215208372,0.0328059549598243,0.027141572930242
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,5,20,0.0352145120731874,0.0283112616872317,0.02596333539487
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,6,1,0.0365018967647534,0.0388271255727141,0.0315490554876991
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,6,10,0.0275968404578171,0.0340850271655266,0.0222783496231983
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,7,6,0.0318192571010709,0.0297217287110152,0.0237382559111257
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,7,13,0.0336818955933242,0.0313035950860191,0.0245408311097565
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,7,17,0.0305078128846203,0.0340617521776591,0.0243569045948097
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,7,20,0.0356783580494412,0.0323496742556492,0.0304334541286364
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,8,3,0.0381570084179229,0.035606426619452,0.028327897134012
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,8,4,0.0267724240889667,0.0287089003132762,0.0267015192799396
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,8,6,0.0364582380093664,0.0353085057434107,0.0291006823626047
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,8,12,0.0396704306016028,0.0350459420339897,0.0307612422094589
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,8,13,0.034361648503011,0.0341890956750289,0.0287380060611958
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,8,20,0.0390587187339619,0.0268888317438312,0.0257032888380502
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,9,2,0.0337001555471559,0.0319824336196287,0.0253944201080616
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,9,3,0.0324495146331359,0.0369526434813286,0.0270284982356073
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,9,15,0.0384005434218945,0.0326198481506186,0.0279649448623417
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,10,2,0.0377965750775871,0.0261882787211452,0.0319379066979331
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,10,7,0.0396232254124116,0.0306291765163796,0.0325788385917048
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,10,17,0.0327600282493709,0.0364905047919755,0.0318619580477298
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,11,2,0.0337324488091281,0.0385021602671757,0.0298220876131376
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,11,4,0.0305617192492482,0.0317657577398415,0.0260483650133977
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,11,5,0.0296403649741523,0.0321754857083102,0.0310852793148388
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,11,9,0.0334798802220841,0.0383222644259046,0.0274188162948234
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,11,13,0.0343973923088561,0.036262138373603,0.0279632610072445
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,12,4,0.0292696708097691,0.0337820198387268,0.0237809513380176
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,12,7,0.0361980233746947,0.0346399878980938,0.0281488616037884
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,12,11,0.029125382529156,0.0335736394837995,0.0269403253470736
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,12,17,0.0350770668115214,0.0372503092908167,0.02871668396274
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,12,20,0.0287010353151088,0.0366418690726203,0.0278034901863246
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,13,1,0.0273283409691032,0.0352787666440689,0.0269835113931418
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,13,3,0.0367298675033046,0.0323578964200771,0.0311216242078575
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,13,4,0.0365276076338644,0.0324838213704916,0.032315308111754
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,13,9,0.0384482441105228,0.033790483642742,0.0308571804255081
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,13,10,0.0399220443116116,0.0346396876390113,0.0297097379212683
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,13,15,0.0348210522108434,0.0295813716818742,0.0287448519004361
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,13,18,0.0373050795512828,0.0388551849900446,0.0390738230145374
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,14,3,0.0351545455582853,0.0285169228727864,0.0246567124983045
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,14,10,0.0412698313354161,0.0399606139969775,0.0338255376024633
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,14,17,0.0335529147129149,0.0314990947444252,0.0317059414245126
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,15,4,0.0214255200779554,0.0311171669428961,0.0191271970287046
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,15,6,0.0389077020588251,0.039461470912203,0.0306222747734797
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,15,7,0.0316996499116629,0.0370819620785774,0.0268102713795536
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,15,20,0.0358153075456698,0.0326121232967209,0.0261997166814965
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,16,6,0.0363721201255106,0.0311030861086288,0.0287910617131145
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,16,8,0.0276264708806202,0.0387156277074607,0.0266956681551595
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,16,10,0.0331237914522624,0.034633009059307,0.0281606214507035
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,17,9,0.0367381874897807,0.030959229825797,0.0257590280432419
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,17,11,0.0363637548901058,0.0352287712027064,0.0312928779512477
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,18,1,0.0332675398008553,0.0400859719145277,0.0309319822139472
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,18,3,0.0314828278128033,0.0313788382790063,0.0249121871169922
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,18,4,0.0376359611842563,0.0314121776203747,0.0261581833335464
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,18,5,0.0354621204565777,0.0298621749767324,0.0249094218181081
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,18,15,0.0406168078783062,0.0319006141483002,0.0307439926435297
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,19,1,0.0346722678445141,0.0364345541059587,0.0301032615963139
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,19,7,0.0345224786844218,0.0341320905941604,0.0267834997097837
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,19,13,0.0420852660647423,0.0338001518326841,0.0304048330973728
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,20,8,0.0433310510793473,0.030943693021208,0.029493173702211
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,20,9,0.0382824039775565,0.0326703939931853,0.0281715566309182
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,20,14,0.0343801173703823,0.0315592079092325,0.0268504039145405
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,1,4,0.0327306407109731,0.0336786273597864,0.0244066092165599
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,1,11,0.0311755315775123,0.0369514210077113,0.0245920243762004
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,1,13,0.0363435216100621,0.0384499260536351,0.0252127447695503
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,2,1,0.0327054286265497,0.0335736614143153,0.0216152162076542
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,2,5,0.0315179624723217,0.0399406706733626,0.0261828077874735
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,2,18,0.0296520538022106,0.0362281959012448,0.0207236625131176
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,2,20,0.0371068110094853,0.0368728118412894,0.0254050006575531
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,3,7,0.0340478655949909,0.0367866736261501,0.0241770703450921
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,3,9,0.0308971484409807,0.034323584622064,0.0220305158548041
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,3,11,0.0331401345676684,0.0416826555887075,0.0263273659915661
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,3,14,0.0319521171767245,0.0382028783129441,0.0230336003184128
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,3,15,0.0293397622393242,0.0410006656090231,0.0263149702097791
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,4,2,0.02659120840823,0.0341420813065601,0.0263359513878303
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,4,3,0.0260620839449459,0.0375695851749798,0.0218232593376632
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,4,8,0.0346437432264515,0.0389905259023862,0.0264369117463485
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,4,11,0.0390204655543882,0.0308553645008565,0.0267810584099637
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,4,17,0.0388202594686865,0.0385575691001893,0.0277226844630885
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,5,5,0.0295598104986742,0.0320438215643061,0.0195082949276197
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,5,6,0.0335644956524172,0.0394037517868216,0.0256145393947463
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,5,10,0.0387843251462326,0.0378252413663934,0.0260188679646934
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,5,13,0.0306435907728724,0.0339386908626825,0.0225235787486119
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,6,5,0.0357764554306901,0.0337659369960499,0.0239497079950117
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,6,8,0.038745428371557,0.0348617508522534,0.025949340822969
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,6,9,0.0258730240885856,0.0366056370174384,0.0225155898820994
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,6,10,0.034399332697172,0.0377140554489541,0.0310233022210722
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,6,13,0.0416780684388197,0.0367082514550567,0.0274709752813323
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,7,1,0.0310749979433459,0.0343999468519161,0.0300143251395199
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,7,7,0.0293387953314872,0.0348712448884894,0.0289100461486279
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,7,12,0.038506460813862,0.0379123672624449,0.0259090210325392
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,7,13,0.0321205060268348,0.0383942388148203,0.0264899511969236
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,8,2,0.0357872501758242,0.0359776444020102,0.0266166287939042
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,8,6,0.0339960261652338,0.0404522450010877,0.0259111893072531
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,8,9,0.0295237775715187,0.0368156940181983,0.0251970556309978
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,8,17,0.0320380655661427,0.0373578142241686,0.0262076020630394
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,9,1,0.0353120738505689,0.0323362063307788,0.0249744663372863
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,9,3,0.03198425254867,0.0303198282789275,0.0196006938361426
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,9,4,0.0324849651983585,0.034443047545971,0.0214128542153688
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,9,10,0.0298460941512497,0.0431089407037373,0.0259097714591273
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,9,14,0.0334415256574268,0.038197692053738,0.0308872305861163
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,10,1,0.0338730607841873,0.0285193683601329,0.0194894475154948
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,10,5,0.031791178283149,0.0372821249401868,0.0224220477907538
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,10,6,0.0362927192210981,0.0377114938583469,0.0328176873406778
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,10,7,0.0353172317402287,0.0328121240652764,0.0223292066979594
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,10,8,0.0364322855348006,0.0339618618753843,0.0241045954390391
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,10,13,0.0373744645742782,0.0383935683607936,0.0260178680830113
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,10,14,0.0347810924465917,0.0336753353398634,0.0235510251965408
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,10,17,0.0374136372392716,0.0387061773698889,0.0271500685776448
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,11,18,0.0349616599077894,0.0361734664597768,0.0240363468254014
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,12,4,0.0305572009373479,0.0371365089144923,0.0274294270993656
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,12,6,0.0290557273753676,0.0352202983583731,0.025206106813357
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,12,18,0.0334734093730975,0.034638851592658,0.0237040943591377
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,12,19,0.0358456029638793,0.0339981135103035,0.0225654568931787
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,13,2,0.0345025247124396,0.0426156300830956,0.0273286807258715
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,13,6,0.035957763990656,0.0345992797266609,0.0248711614781699
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,13,17,0.0287383340412722,0.0298683770130703,0.0217453256940805
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,14,7,0.0306822790123903,0.0344506978283635,0.0278793992388458
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,14,9,0.0367100893759848,0.0388724790430182,0.0274305616552783
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,14,11,0.0230911472233472,0.0390934275275589,0.019666405303252
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,14,14,0.0285986744956738,0.0346061905386568,0.0221720848800282
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,15,10,0.0428837175483112,0.0363956631838403,0.0314775630423754
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,15,12,0.0320288213681626,0.0335017038785074,0.0244249001557525
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,15,13,0.0339717656662836,0.0406132570070653,0.0278203372216849
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,15,15,0.0287147411632601,0.0378000442681418,0.0253389972803752
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,16,15,0.0339080442105731,0.0395497948683184,0.0261832912964717
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,17,6,0.0328102363171623,0.0354418754613803,0.0239982720729498
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,17,10,0.0366062785164165,0.0270808366210412,0.0200991978312928
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,17,11,0.0324315841088795,0.041615241120837,0.0256481970322338
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,17,19,0.0371280935878907,0.0405601482945159,0.0271855419206893
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,18,4,0.0354426556910647,0.0401082855148621,0.0254151626310793
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,18,5,0.0344495890614988,0.0371729179327171,0.02810982776471
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,18,8,0.0367050515311763,0.0389880271144526,0.0260111112864006
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,18,9,0.0234803864633123,0.0366404443758182,0.0209645693662944
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,18,15,0.0331140352209683,0.0370390896018163,0.0229448262136667
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,19,1,0.0330722295626081,0.0389288531547162,0.0264120952996924
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,19,7,0.0278787200491983,0.0387354311121166,0.0266246063027377
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,19,12,0.0387199850375108,0.0359637091635932,0.025463762521419
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,19,13,0.0309555403744895,0.0421034129624444,0.027367661668982
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,20,12,0.0321196033090658,0.0412359865369896,0.0243933816249377
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,20,15,0.0328100165542137,0.0353696581613425,0.0260877266881605
id08_20230718_rump_peakblue,id08,20230718,rump_peakblue,20,19,0.0413926302740451,0.0360988755437677,0.0273080680795885
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,1,2,0.0484543588788538,0.0204523115079541,0.0280531388261362
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,1,8,0.0435886617545337,0.0228540934324628,0.025261336342143
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,1,11,0.0439523134737808,0.0208507839046154,0.0237280837878581
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,1,15,0.0480209657702535,0.0233844350229469,0.0286434464620544
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,2,4,0.0492800392443502,0.0171738498658394,0.0240494897081777
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,2,6,0.0524852179360159,0.0160674992279197,0.0254922835470688
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,2,14,0.0520926805520749,0.0257688858697257,0.0297067843072821
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,3,1,0.045962519010542,0.0214053974270934,0.024309034979607
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,3,2,0.0433986775806153,0.0222017762278027,0.0233955543639942
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,3,3,0.0413753131644102,0.0254335335102481,0.0252177690996649
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,3,7,0.0422541218262913,0.0210411040246655,0.027806555044953
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,3,9,0.0468789163052453,0.0218299834731176,0.0264082920118185
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,3,12,0.0501770097780034,0.0208394281199807,0.0285439429692993
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,3,19,0.0452517817723248,0.0231590916682008,0.025391412006911
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,4,1,0.0522848454719232,0.0201659123329976,0.0308271765378897
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,4,3,0.0485113376070391,0.021468002549687,0.0260629818091578
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,4,4,0.047187399457351,0.0209405449021715,0.0297793653005041
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,4,8,0.0422750553767089,0.027054418390823,0.0260181222886621
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,4,12,0.0428800238419696,0.0260286373629784,0.0305278205707616
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,4,14,0.0444963206606653,0.0199439161240305,0.0238700648203868
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,4,15,0.0491674347536689,0.0209602956308459,0.0281824133939661
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,4,17,0.0476495459775787,0.0227822969245325,0.0328789036553176
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,5,3,0.0435744463532012,0.029977288113733,0.0288871995468553
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,5,11,0.050128324556303,0.0190656307564743,0.0256150164657939
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,5,16,0.0447712376050981,0.0226430227359262,0.026431220937262
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,6,7,0.0468989806060074,0.0196061535958016,0.0295138160442346
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,6,13,0.0492635192881816,0.0188215710415357,0.0277702155280428
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,6,16,0.0438972283287014,0.0265038678671386,0.028038933592089
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,7,1,0.0447206398314555,0.0168936514059968,0.027575469221645
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,7,6,0.0495273736550416,0.0333340544571188,0.0351375896937375
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,7,20,0.0505342397600771,0.022859848308791,0.0274345546331186
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,8,4,0.0478308300728841,0.0148958548951781,0.0279908329072893
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,8,6,0.0503904519663468,0.0186488991611165,0.0310003835612187
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,8,10,0.0482759245800332,0.0223449656042456,0.0290976082500247
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,8,11,0.045838062766609,0.017931285023729,0.0247245314052501
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,8,19,0.0433657579984112,0.0201061369975723,0.0277236916222014
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,8,20,0.0457926843816462,0.0196355963171396,0.0263806173366812
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,9,12,0.0502449899878935,0.0247633297227788,0.0306833816265333
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,10,3,0.0441390706956113,0.0210289527751737,0.0299578956599507
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,10,5,0.0527232491557065,0.023473627949989,0.0319099264683265
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,10,8,0.048911295738935,0.021135850887837,0.0278455793867321
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,10,12,0.0475247639519539,0.0181682028550594,0.0243594127528137
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,10,16,0.0473330503759688,0.0237102706078339,0.0274910374093935
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,10,19,0.0481095471896298,0.0148394041786688,0.0301096349412303
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,11,2,0.0464189221959456,0.0229746024890233,0.0282345020974876
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,11,6,0.0436870587838898,0.0193475083762356,0.0232943231460187
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,11,14,0.0527295759911054,0.0317691335394723,0.0347217151368672
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,12,5,0.0498065814596833,0.024081854130352,0.0287938435381283
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,12,10,0.0499441149132229,0.0194432058919149,0.0301463812652419
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,12,13,0.045514511341622,0.0188012670280329,0.0314874329970407
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,12,15,0.0462002151405353,0.0176369638320227,0.0264402345580407
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,12,16,0.0436039572598171,0.0185603513600352,0.025519479720455
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,12,19,0.0493512722285615,0.0229003744869746,0.0279534908308371
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,13,2,0.0451850043366973,0.0178311985809278,0.0304352290868818
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,13,13,0.0453713456719394,0.019210458051087,0.0255982662678725
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,13,18,0.0507103167402549,0.0265388632716588,0.0335743671874205
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,13,19,0.0506043573497624,0.0141359228097925,0.0238873677337195
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,14,3,0.0499119106915958,0.0215951456573546,0.0320848098128976
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,14,8,0.0458906863443887,0.024238447778954,0.0260613526334278
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,14,11,0.0429788716081626,0.0221393699733004,0.0254314532445973
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,15,16,0.0441625923513518,0.0240230646273746,0.0246954222593317
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,15,17,0.04787971469838,0.0145540708837755,0.0297708367476677
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,15,18,0.0438789767230894,0.0198401633668104,0.0296367980164339
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,16,1,0.0488746720667016,0.017886718356802,0.0322573984570555
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,16,10,0.0442558834557552,0.0221140802256475,0.0277003100172713
id08_20230925_rump_peakblue,id08,20230925,rump_peakblue,16,12,0.0520434791635747,0.0205474720936421,0.0280116965369576
